Navy,96.480124770725,101.19933101722,0.36605377545882,19–11,19,30,47.4,46.2,38.0,38.7,19.4,20.4,27.4,29.9,46.3,45.6,32.9,31.6,6.4,9.0,52.7,53.6,37.8,32.8,70.8,2009,-7.3327345586809,72.4,66.4
Saint Francis,93.230660759885,111.71325902659,0.11106823973519,6–23,6,29,48.4,53.4,34.7,38.5,24.7,19.8,31.3,33.0,48.2,52.5,32.5,36.7,5.7,10.4,63.3,58.8,35.4,35.4,63.7,2009,-18.770721368392,73.2,68.5
Santa Clara,99.418286352562,97.619613566904,0.55229870389772,14–17,14,31,51.0,46.9,36.9,38.2,24.7,17.7,33.0,29.9,50.8,44.8,34.3,34.3,12.7,7.5,54.8,50.4,32.5,31.6,65.3,2009,-8.8395628969264,71.1,68.4
Loyola Marymount,88.256147055174,105.6912622624,0.11172835596982,3–27,3,30,39.9,54.3,34.2,34.2,22.2,21.6,31.3,37.6,38.6,51.1,28.4,39.5,5.2,12.9,52.4,62.3,31.9,39.2,65.8,2009,-18.886386227782,68.5,68.6
Delaware,101.35098398278,105.44086333529,0.38818503162586,13–19,13,32,47.8,49.3,37.9,34.3,19.1,19.1,28.6,33.0,46.6,48.7,33.2,33.8,7.0,6.3,57.0,48.2,39.1,29.0,68.4,2009,-13.196897593276,70.3,68.6
Miami OH,101.44011414882,94.757563491662,0.68647483043824,17–13,17,30,48.8,46.9,34.6,33.6,21.6,21.6,31.2,31.5,48.3,46.2,33.2,32.2,8.8,8.0,56.2,50.7,31.9,32.5,61.7,2009,-4.3674103297076,70.9,66.7
New Mexico,110.34571434191,95.513473942856,0.84024285491039,21–11,21,32,52.7,47.8,45.3,48.0,18.3,21.8,31.0,27.5,50.4,43.9,38.0,36.1,10.6,6.1,62.0,59.4,34.6,38.6,66.3,2009,-1.7350100349091,70.2,72.3
Ohio,100.65170457751,100.71967804129,0.49805908136857,15–17,15,32,50.1,50.4,39.6,39.4,21.1,22.4,28.9,32.3,47.8,50.4,36.2,33.7,5.7,8.8,61.1,56.7,35.1,39.1,66.3,2009,-10.049298535115,70.7,66.9
Coppin St.,96.822289282386,106.55093190776,0.24953804448692,12–19,12,31,45.8,50.8,31.1,31.4,19.2,24.2,29.7,40.0,43.8,51.4,33.7,33.3,4.4,8.7,42.8,59.9,30.4,39.8,65.5,2009,-11.655441480508,71.4,65.7
Temple,107.47787544356,94.036567277613,0.82294295382626,22–11,22,33,51.3,46.0,28.5,29.8,19.3,18.1,32.7,29.8,49.1,43.3,36.7,34.3,10.9,5.5,62.2,56.2,36.9,32.9,65.0,2009,-0.35571863810182,69.8,67.0
Monmouth,92.131575262844,110.77752404728,0.10721390356836,8–23,8,31,47.0,51.3,33.3,36.7,22.7,19.6,30.4,34.3,45.1,50.2,33.5,35.5,7.7,9.6,64.5,60.8,35.6,35.9,65.6,2009,-18.65780271117,70.0,70.2
Southern,89.514760049352,109.61047787993,0.088742338756405,8–21,8,29,45.6,50.7,37.9,32.0,25.1,19.3,35.9,30.7,44.2,50.8,32.5,33.6,6.1,8.1,47.1,50.9,29.7,31.7,66.5,2009,-17.946114101644,65.7,64.5
Southern Miss,104.84193359045,102.75503877759,0.55754839040768,12–17,12,29,46.2,51.2,39.9,39.9,15.5,18.7,30.5,29.1,46.0,49.2,31.3,36.5,5.5,7.5,43.9,52.1,20.2,36.2,63.8,2009,-8.30006941089,72.2,71.6
California,115.6671010493,97.09737702257,0.88210551772894,22–10,22,32,54.1,48.9,34.3,32.8,17.9,18.6,32.2,30.4,50.3,47.5,43.4,34.9,4.9,8.1,57.3,49.9,26.2,27.9,67.4,2009,3.2094008562568,75.6,70.7
Georgia St.,96.390786161225,102.51944544757,0.32984602244679,10–20,10,30,46.8,50.0,30.0,35.2,20.0,20.8,30.8,33.0,46.3,49.3,31.8,34.1,7.8,8.8,50.9,59.5,32.9,37.9,61.7,2009,-13.495770633468,61.6,66.4
Miami FL,110.38989746663,94.439176417229,0.85750501750186,17–12,17,29,49.4,45.9,38.9,30.2,19.6,18.7,38.7,31.6,45.9,44.5,36.9,32.2,10.6,11.0,50.4,56.6,36.6,37.2,65.6,2009,-0.66807959639214,67.5,73.5
Georgia,94.329658563962,95.745035869299,0.4572866152478,12–20,12,32,46.7,48.2,30.2,28.3,24.6,20.9,34.1,33.1,44.6,47.5,34.2,33.0,9.3,10.9,54.9,54.8,32.4,32.5,69.3,2009,-9.5606140608596,63.8,68.7
Princeton,94.499320222223,102.46788164454,0.28272132783852,12–14,12,26,50.0,44.7,30.0,42.9,22.3,19.9,26.3,30.7,46.2,45.1,37.4,29.1,8.4,11.9,55.1,46.6,38.5,28.1,58.9,2009,-11.500037700163,75.1,69.6
Saint Louis,100.15900770381,98.18250576579,0.55705192861233,17–14,17,31,48.4,46.8,38.6,34.2,20.2,18.6,30.1,29.5,47.2,48.3,34.1,28.6,6.6,9.2,54.8,42.8,31.2,27.5,61.2,2009,-6.5781224274266,69.6,72.5
Arizona St.,117.1687093706,92.887381613297,0.93527003406809,24–9,24,33,56.3,46.6,38.0,30.4,18.7,19.7,29.9,30.3,57.5,46.3,36.6,31.4,6.3,7.2,65.6,56.1,44.7,36.6,60.9,2009,4.7342350171916,74.0,73.4
Purdue Fort Wayne,99.616771356705,105.63251755133,0.33753226399812,12–17,12,29,49.4,51.5,36.4,37.0,19.9,19.0,26.2,32.9,44.3,52.1,40.8,33.5,8.3,8.8,47.3,50.8,30.3,30.7,66.3,2009,-9.8852965558735,73.5,69.2
Iona,94.890846818414,97.283877048255,0.42888071892073,12–19,12,31,47.0,47.9,47.5,41.4,23.7,23.8,32.1,30.7,45.5,47.3,33.2,32.6,9.2,10.4,59.3,53.0,34.0,36.8,65.2,2009,-12.926759968688,65.8,70.4
Stetson,94.69632632463,102.05102828254,0.29730294609891,11–17,11,28,44.7,50.1,29.9,39.3,20.5,21.3,33.3,33.1,43.2,49.7,31.3,34.0,8.6,11.4,43.0,53.6,41.1,29.1,68.1,2009,-10.442133870461,63.9,66.0
Marshall,105.44244937031,104.36156342641,0.52958898201484,12–17,12,29,48.5,54.4,41.3,44.7,19.6,21.0,33.7,30.1,49.5,51.6,31.2,41.2,5.5,8.5,53.5,52.1,35.9,27.5,66.0,2009,-8.954062232029,72.0,72.5
Eastern Michigan,87.945439007486,102.4293430181,0.14763761388671,6–24,6,30,43.8,50.6,34.7,33.1,25.0,21.1,32.7,32.5,43.3,48.9,29.9,36.3,9.2,8.9,54.7,56.8,30.9,30.1,63.6,2009,-17.993813660739,60.7,67.4
Niagara,107.65200278605,97.372895523783,0.76025777471596,26–8,26,34,47.7,45.5,41.6,32.8,18.5,23.2,38.9,39.1,48.5,44.0,31.1,32.6,11.3,10.7,55.5,50.0,39.1,30.2,70.1,2009,-1.5014040525576,70.8,63.9
Campbell,94.778049612355,101.60827991074,0.3099714728162,12–16,12,28,47.6,50.4,39.9,40.5,22.8,22.5,35.1,32.5,45.9,50.2,34.5,34.0,7.2,10.9,63.2,61.9,29.8,37.2,69.6,2009,-12.426483846969,70.5,66.0
Mercer,103.34473304102,108.08336470187,0.373887813973,16–15,16,31,49.0,49.9,38.8,33.8,22.0,18.2,37.0,34.9,48.6,48.0,33.2,35.6,8.1,14.0,48.0,52.1,37.4,35.5,68.6,2009,-8.2643891364791,72.3,67.0
St. Bonaventure,97.255783502693,99.26011892291,0.44161917495868,15–15,15,30,49.2,47.2,37.0,39.1,23.6,19.6,34.6,31.4,49.8,46.2,31.5,32.9,11.8,8.5,57.2,54.0,25.0,31.6,71.4,2009,-8.6938221069447,66.8,65.1
Oregon St.,104.16175124558,100.26136528728,0.6079950956212,13–18,13,31,52.8,52.2,30.7,30.4,21.6,19.7,27.4,32.4,52.4,52.6,35.7,34.5,6.0,7.3,57.5,64.0,36.2,39.6,59.4,2009,-5.0006557852743,64.7,70.4
Lipscomb,102.81406846987,102.97386107203,0.49553529097457,16–14,16,30,52.5,47.8,45.7,32.1,23.1,18.7,37.1,30.4,51.8,47.2,36.0,32.6,5.6,9.1,60.4,49.6,33.0,35.3,69.1,2009,-10.23593964409,66.8,65.3
Kennesaw St.,88.413597162539,110.60139850918,0.070769410938816,6–22,6,28,43.8,52.8,23.0,41.7,22.1,23.3,33.4,39.9,41.8,52.2,31.4,36.2,9.4,8.5,51.3,56.6,38.4,29.5,63.6,2009,-18.654403764408,65.0,67.9
James Madison,103.26191323487,102.1759494375,0.53035793531705,19–14,19,33,51.0,48.0,39.4,33.8,20.4,18.7,31.0,31.9,50.1,49.2,35.0,30.7,6.2,7.8,48.8,54.7,36.4,36.7,67.4,2009,-8.2176162710598,75.3,68.4
Georgetown,109.64714953189,90.835152989864,0.89701995564869,16–14,16,30,52.5,45.2,42.5,33.4,22.2,21.9,33.4,36.5,54.2,44.1,33.0,31.7,10.7,9.2,57.3,53.4,35.9,32.3,64.5,2009,-1.1091593564642,71.2,70.8
USC Upstate,91.412901421724,103.30769876902,0.19674863994554,9–21,9,30,45.5,48.4,32.9,32.8,23.8,19.4,32.1,35.7,44.7,44.4,31.6,37.5,11.2,7.1,58.0,58.4,32.1,34.1,64.3,2009,-14.694453466879,66.1,70.9
Morgan St.,98.169452735546,97.955974602411,0.50625842176402,22–11,22,33,47.0,44.2,34.0,41.0,19.8,22.8,38.6,33.0,45.5,43.8,34.1,30.1,8.1,9.1,45.7,44.3,26.1,27.1,66.4,2009,-5.6431222490866,64.8,69.2
New Hampshire,94.268523046775,103.53388812692,0.25385742891776,13–16,13,29,45.0,48.9,31.5,48.7,20.5,18.8,33.1,27.9,42.6,48.6,32.1,33.0,7.6,7.3,49.8,45.6,44.2,28.7,63.7,2009,-11.808663195065,65.1,67.2
Iowa St.,101.11817875093,95.842551006554,0.64935527012031,15–17,15,32,50.3,47.3,28.3,28.1,18.0,15.6,23.2,27.6,49.1,45.7,34.7,33.6,9.3,6.0,61.5,49.3,39.7,34.3,65.1,2009,-5.6822579711474,69.9,69.3
Vermont,106.0267057184,98.031770586809,0.71127674517976,23–8,23,31,53.1,46.5,47.2,36.8,20.6,22.8,32.4,33.9,52.3,44.4,36.9,34.3,12.7,7.5,58.9,47.9,27.1,30.1,70.4,2009,-3.7292189015427,69.9,68.1
Purdue,108.87429827337,87.133812236321,0.9283498417615,25–9,25,34,50.7,43.9,33.4,31.0,17.6,22.8,29.4,31.4,49.7,41.6,35.1,32.8,12.9,7.9,60.9,58.0,34.4,31.1,67.8,2009,3.9145855448213,70.0,66.7
Drake,101.25089352292,98.397316697733,0.5814581121527,16–15,16,31,49.4,48.9,40.7,28.2,20.3,20.6,28.2,30.3,47.2,47.0,34.8,34.5,7.2,9.8,54.6,60.8,45.4,40.3,64.1,2009,-7.8800207609991,75.3,67.0
Marquette,116.3858432592,94.781890538247,0.91383014022483,24–9,24,33,51.7,50.9,45.0,30.5,16.7,22.1,34.7,30.8,51.3,50.1,34.9,35.0,8.0,8.6,58.5,54.8,34.8,34.5,69.5,2009,3.442636957946,72.0,67.1
Holy Cross,96.87224179844,98.678196693466,0.44709464823398,18–14,18,32,47.2,47.9,37.2,48.5,24.3,23.2,39.9,28.1,47.3,46.5,31.4,33.8,10.2,8.0,60.6,63.2,27.1,34.8,65.8,2009,-9.8047686570772,67.8,70.6
Houston,108.2493776746,96.402424565169,0.79132356591234,21–11,21,32,47.3,46.4,36.8,32.5,13.8,21.6,33.2,34.9,46.6,45.0,32.7,33.2,10.2,6.7,45.9,49.4,28.4,29.8,69.7,2009,-2.4423896410461,74.6,70.8
Hampton,84.869066962822,94.058039519396,0.23465200084314,15–16,15,31,41.9,44.7,37.6,35.4,25.4,26.3,36.1,36.2,43.2,43.8,26.4,30.9,11.3,9.7,54.3,51.7,35.4,35.7,65.1,2009,-12.278145811611,66.0,65.8
Western Michigan,96.791905809076,103.65311673022,0.31268526972736,10–21,10,31,45.5,47.3,40.0,39.1,20.6,18.8,30.7,32.2,44.7,45.6,31.1,33.8,8.7,8.8,53.3,55.0,39.5,32.7,65.0,2009,-15.928520578692,70.1,67.7
New Mexico St.,107.8064071754,103.79810298941,0.60724064632145,17–15,17,32,52.5,48.8,37.7,35.4,18.8,20.6,32.1,37.9,49.3,48.0,40.0,33.8,9.4,7.3,52.8,54.9,29.9,33.0,70.6,2009,-6.8955390783749,70.1,70.3
Ball St.,93.208396788317,99.345895033481,0.32445933636485,14–17,14,31,45.4,46.5,38.4,38.0,21.1,19.1,31.2,29.6,43.5,46.7,33.9,30.6,5.6,6.7,51.5,51.7,25.1,29.0,62.2,2009,-11.964796760531,61.1,64.3
Milwaukee,101.66240239653,101.14942039387,0.51453969082453,16–14,16,30,46.2,46.8,34.5,33.7,19.0,17.0,33.0,30.9,42.6,44.7,34.2,34.6,7.5,10.8,52.1,50.5,41.3,29.6,68.6,2009,-6.581083372315,71.4,68.4
Portland,105.37319706762,99.986137000783,0.64645269774293,18–12,18,30,53.5,48.5,33.0,46.9,21.3,20.9,33.5,30.7,48.5,48.6,41.8,32.3,6.4,8.9,60.6,51.0,35.1,32.8,65.5,2009,-4.5388598385797,66.4,68.9
Albany,95.666871277737,101.7521530634,0.32977982051477,15–16,15,31,45.5,49.2,34.4,43.5,23.1,18.8,38.6,25.0,46.0,49.8,29.4,32.1,6.3,9.4,51.3,56.2,25.8,37.2,66.1,2009,-10.44325903076,71.9,66.8
San Francisco,102.60236665821,108.7210061547,0.33936477164671,9–19,9,28,49.1,53.6,39.7,36.8,19.7,19.6,29.5,33.7,46.7,52.0,35.4,37.7,6.4,9.0,54.8,55.8,36.9,36.2,66.0,2009,-11.432582562266,69.3,68.7
Bucknell,92.341683035901,104.8772232028,0.18787319106586,7–23,7,30,44.4,46.5,29.9,40.3,20.0,16.4,27.4,29.8,40.6,46.3,34.3,31.2,6.2,10.0,49.8,54.4,35.0,31.7,68.8,2009,-17.842981701099,67.8,69.5
Centenary,93.483601885487,101.36225686439,0.28281927873172,8–23,8,31,47.0,51.1,31.9,49.6,20.1,23.3,26.0,37.2,44.0,50.0,34.5,35.7,7.2,12.4,53.6,56.5,39.1,29.1,67.3,2009,-14.860711723634,67.9,69.5
Connecticut,114.71426124807,87.145461709295,0.95933821728262,27–4,27,31,51.1,42.5,45.1,19.3,18.2,17.3,39.9,31.3,50.8,40.5,34.7,31.3,17.8,8.4,56.2,49.9,23.5,30.5,68.0,2009,8.7714401361712,67.7,70.9
Florida Gulf Coast,91.310194150081,103.33304734273,0.19427148793861,10–20,10,30,45.6,49.3,43.5,40.7,24.8,21.7,31.1,35.6,43.3,49.5,33.7,32.7,8.5,7.7,62.6,61.9,30.4,39.7,70.5,2009,-14.224899956493,70.1,66.6
San Jose St.,100.44783240907,102.38058530587,0.445424860568,11–17,11,28,47.9,51.0,36.8,30.9,21.8,19.4,36.4,33.1,48.9,49.8,29.7,35.7,7.3,10.2,49.8,55.8,23.8,31.8,67.4,2009,-10.740266972096,67.6,68.4
Utah Valley,103.73813613632,104.11666085915,0.48953018431557,15–11,15,26,53.2,46.5,38.4,38.9,20.0,16.9,31.2,29.5,50.2,47.8,39.2,29.2,7.2,8.0,54.9,40.6,34.9,31.5,61.5,2009,-8.3981896186123,77.6,67.9
Winston Salem St.,82.895652362293,106.29488974657,0.054202685790201,6–22,6,28,42.4,51.2,34.3,43.4,25.3,24.4,31.3,35.3,42.5,51.3,28.2,33.9,7.5,9.7,44.9,56.1,29.6,30.6,68.4,2009,-17.931181215866,56.4,62.8
Missouri,114.51868522283,90.191654410053,0.93969909766796,28–6,28,34,52.8,46.2,36.6,39.3,17.0,26.0,35.0,34.2,52.4,46.3,35.8,30.8,9.9,5.7,62.8,50.7,31.7,30.6,71.9,2009,6.1180530150288,66.8,66.7
Cincinnati,107.41489620476,97.551611342412,0.751690512744,17–14,17,31,48.4,47.2,30.3,35.3,20.8,19.1,39.4,34.7,47.7,46.8,33.0,32.2,8.2,9.6,58.9,54.9,37.9,31.9,65.0,2009,-1.6390230521842,65.8,69.8
South Dakota St.,102.96107481771,107.83040214039,0.37019056906155,11–20,11,31,49.7,52.1,33.4,32.8,19.8,17.3,34.0,32.3,49.2,53.3,33.8,32.8,3.8,9.3,47.3,45.9,34.3,28.4,65.9,2009,-13.397376048709,70.3,69.3
Boston University,102.21149932611,102.70581730693,0.48613291916399,17–13,17,30,50.5,48.3,35.1,32.1,20.6,20.5,32.8,34.7,47.6,48.1,36.1,32.5,8.8,11.5,54.4,56.0,45.0,34.6,64.3,2009,-8.6141803903862,68.3,66.2
Air Force,97.129450320423,101.30790377121,0.38121892002975,8–21,8,29,50.9,49.8,42.3,41.4,22.7,19.4,24.4,30.3,47.8,48.1,37.1,34.6,8.2,13.3,62.1,62.4,39.9,44.3,59.3,2009,-12.363122531181,67.4,73.7
Bradley,103.40810277158,99.7825539727,0.60119208045143,18–15,18,33,48.9,49.3,44.1,35.5,21.9,22.7,33.5,34.6,50.0,47.5,31.3,34.9,10.7,7.4,54.9,60.0,35.4,36.9,65.8,2009,-6.6675767312706,72.0,73.7
Troy,106.49212592354,109.25101014154,0.42699163911522,18–12,18,30,53.3,52.5,30.6,29.3,17.5,19.5,30.2,33.6,51.5,51.0,37.6,36.5,9.8,7.0,50.2,60.5,37.7,40.4,70.9,2009,-6.6427938825199,69.5,68.6
Gonzaga,114.62072873449,88.876534011859,0.94908669983339,25–5,25,30,55.1,42.8,34.6,29.3,16.5,22.1,31.4,30.5,52.9,38.6,39.9,33.7,13.4,7.1,52.6,51.0,31.7,35.5,69.1,2009,4.4887667434291,70.8,70.0
South Florida,100.39363475518,97.204951092354,0.59174584784418,9–22,9,31,44.7,47.2,34.9,37.7,20.0,18.0,34.4,35.2,44.7,46.8,29.7,32.2,7.2,9.6,58.1,50.4,31.8,30.6,62.2,2009,-9.0683256501369,59.8,64.5
Army,86.208680084218,98.411869285826,0.17909495209966,11–19,11,30,46.7,48.4,29.2,38.4,23.4,27.0,24.8,34.0,45.2,46.9,33.7,33.8,8.4,9.9,61.5,59.0,27.9,39.8,64.5,2009,-15.777121423523,69.0,67.5
Southeast Missouri St.,93.445676609646,114.81257366274,0.085638703257699,2–27,2,29,47.0,52.8,36.5,34.3,21.6,16.3,28.9,37.3,46.6,51.7,32.0,36.6,7.6,6.9,46.0,61.1,27.4,32.3,71.1,2009,-21.896921627679,69.0,70.0
Belmont,104.95583366876,101.20925307075,0.6030090219471,19–12,19,31,52.6,50.3,34.5,36.5,20.1,22.9,32.9,33.1,52.7,50.8,35.0,33.1,6.9,10.2,62.4,53.8,47.6,35.8,69.8,2009,-6.9401861559954,68.4,66.8
Siena,108.94495754869,97.52770426868,0.78127677964984,26–7,26,33,51.6,49.1,36.3,24.1,18.1,23.3,33.9,34.8,52.0,48.3,33.5,33.8,11.4,7.6,52.8,56.5,25.3,32.3,71.9,2009,0.26594098900826,66.2,68.5
Southern Utah,99.499790825932,105.27139861448,0.34334081506194,10–19,10,29,50.8,53.7,39.4,38.9,23.1,20.7,31.3,28.7,48.8,55.7,37.9,33.0,2.6,10.6,60.7,49.5,25.0,31.8,64.2,2009,-12.990456706819,79.9,71.3
N.C. State,111.89030106095,100.94807287473,0.76557578299288,16–14,16,30,53.8,47.9,37.8,28.3,21.6,16.7,35.7,32.9,52.5,47.0,37.5,33.4,9.0,8.9,59.2,44.5,33.1,29.0,64.3,2009,-3.0773294131711,71.7,73.0
Pittsburgh,120.95988923565,91.581606522266,0.96082028687768,27–4,27,31,53.4,47.0,31.9,30.6,18.0,19.7,43.0,29.4,53.3,45.3,35.7,33.5,10.3,7.3,61.2,55.7,28.6,33.3,66.4,2009,8.6155551076399,67.3,69.2
Furman,90.466221188849,109.36746666059,0.1013808843544,4–24,4,28,45.3,53.7,34.0,44.5,21.6,19.6,29.6,34.7,44.7,52.4,31.0,37.4,8.4,8.6,53.3,55.9,33.0,32.8,64.5,2009,-18.980180309133,69.0,67.9
Massachusetts,103.32200240346,101.22246473648,0.55875005921728,11–18,11,29,50.5,50.0,28.8,29.5,20.0,18.9,28.7,34.4,48.0,48.8,36.0,35.2,12.7,11.8,55.9,59.0,40.8,29.7,69.8,2009,-9.3658079134172,69.4,68.6
Mount St. Mary's,99.722652203916,98.322365344166,0.54056696336478,19–13,19,32,49.6,46.7,34.9,35.9,19.8,22.4,35.3,32.8,49.4,45.2,33.5,33.5,9.6,7.3,49.6,48.7,25.8,29.5,65.5,2009,-7.7701695097416,67.0,69.2
Bryant,91.67126420235,112.6518316136,0.085483738932729,8–21,8,29,46.3,53.2,30.8,35.5,21.5,20.7,27.1,36.4,44.0,50.6,32.9,38.2,7.7,8.6,60.4,63.8,42.5,39.0,62.5,2009,-15.643393231256,66.2,67.5
Syracuse,115.68552117992,93.534529876635,0.92014107480713,25–9,25,34,54.4,46.8,40.2,26.1,20.5,19.4,36.1,35.9,55.1,48.4,35.4,29.5,12.3,9.9,62.0,60.5,32.2,37.5,71.3,2009,5.9104389182567,64.0,63.7
Jacksonville St.,98.594390308252,106.62174195814,0.2890216354916,9–17,9,26,48.0,52.1,40.6,37.7,20.3,19.7,35.5,32.2,44.6,51.0,37.6,36.5,5.6,12.0,61.2,51.2,28.5,28.7,65.8,2009,-12.448099856031,65.7,73.1
McNeese St.,92.257690974233,98.069735456808,0.33124237167148,9–18,9,27,46.4,44.4,32.6,31.6,23.8,18.0,34.6,32.5,45.4,41.9,32.6,33.0,15.1,5.4,50.5,53.4,27.8,33.5,66.3,2009,-13.173637924956,64.5,66.9
Quinnipiac,95.66813217207,106.88411340589,0.21842141331422,15–16,15,31,47.1,49.5,36.9,36.8,21.8,20.5,40.9,31.0,46.9,46.8,31.7,37.2,6.6,9.1,50.0,55.8,24.9,30.7,65.8,2009,-13.083647671296,62.1,70.1
Rhode Island,112.2251689082,100.9854105811,0.77093692877125,22–10,22,32,53.3,50.9,34.7,33.4,18.5,21.3,36.8,32.5,51.0,51.7,39.7,32.9,8.7,6.7,55.0,53.3,26.4,32.2,69.5,2009,-1.2221614373099,69.1,67.2
Detroit Mercy,89.718985695374,99.309583026352,0.23722823199545,6–23,6,29,45.0,50.2,39.3,45.6,26.4,21.8,32.8,32.9,45.9,47.6,28.1,37.0,8.9,10.0,50.7,53.5,23.9,34.0,65.1,2009,-15.225350095017,64.8,68.7
Sam Houston St.,105.43244799004,102.47811661783,0.58099112933249,14–12,14,26,51.0,50.4,42.0,47.4,21.0,20.9,35.4,32.3,48.5,49.5,36.7,34.8,5.7,8.5,69.5,61.0,38.5,31.3,67.1,2009,-7.0528331536385,70.7,64.8
East Tennessee St.,103.90941258807,99.942401634384,0.61007861387807,22–10,22,32,51.3,47.9,39.8,32.1,19.1,22.7,32.0,31.8,51.4,46.9,34.2,32.9,10.9,6.2,44.9,52.0,29.2,42.4,71.3,2009,-5.6984532233403,71.3,69.1
Duquesne,112.24985321693,103.77337625469,0.71155624950709,21–12,21,33,54.2,51.7,37.4,32.9,19.3,22.6,32.3,35.9,55.3,51.6,35.1,34.7,8.5,11.9,61.4,59.5,41.5,34.2,70.6,2009,-2.8875561009202,69.5,69.1
Virginia Tech,108.37766532038,96.526467954062,0.79113077589377,18–14,18,32,48.9,46.9,40.7,32.8,19.9,18.5,35.0,31.8,48.0,46.1,34.0,32.3,12.0,9.1,53.3,54.3,31.6,34.7,66.7,2009,-1.7220798879399,72.0,72.6
VCU,107.91405530259,95.303941406678,0.80675099436357,24–9,24,33,52.2,45.0,36.3,37.7,19.0,21.8,32.2,34.2,50.7,42.6,36.9,33.4,12.3,6.8,53.8,52.9,32.0,31.7,67.4,2009,-2.1234907837166,70.5,70.1
Cornell,106.32003177168,100.84382498796,0.64751361531116,19–9,19,28,54.0,46.3,32.9,34.0,19.7,20.4,32.3,30.4,50.5,46.3,40.7,30.8,10.0,8.7,58.8,49.6,33.3,29.3,67.2,2009,-4.6730910125135,73.7,69.3
Northwestern St.,90.414073729063,107.48606694687,0.12035689071766,8–20,8,28,43.3,52.5,37.8,46.4,24.9,21.8,37.4,35.0,43.8,50.7,28.0,37.5,12.5,10.1,52.7,60.3,29.4,33.8,75.6,2009,-14.869877558597,65.8,67.4
Fairfield,102.18120680714,102.38503941241,0.49427087021881,17–15,17,32,47.8,48.7,36.0,33.2,20.3,19.6,33.0,34.3,46.7,49.1,33.3,31.9,9.8,9.8,57.8,56.3,34.2,32.5,65.1,2009,-7.1118067352762,65.7,68.2
Arkansas,104.08595877268,99.451004197325,0.62804706700739,14–16,14,30,49.3,51.3,37.3,31.7,19.2,20.9,33.9,31.1,49.1,48.8,33.2,36.9,7.6,12.5,48.9,60.2,33.4,36.9,70.2,2009,-6.7750801707654,65.1,66.4
UNC Wilmington,97.374483277616,112.22438229408,0.16352032164497,7–25,7,32,48.3,57.3,29.4,32.0,19.2,19.5,26.2,33.0,47.1,58.7,33.4,36.5,2.9,11.1,55.1,57.6,41.4,35.5,72.4,2009,-17.780266225504,68.2,69.9
George Washington,100.41601469173,102.19053977388,0.44980709280079,10–18,10,28,49.4,47.7,38.5,37.5,22.2,18.7,34.0,35.0,47.2,45.2,36.2,34.2,13.4,9.1,54.4,62.0,30.3,39.9,64.6,2009,-11.2189673825,68.0,68.4
UNC Asheville,99.191634188663,109.74978864114,0.23808293097835,12–16,12,28,50.3,52.6,36.6,34.8,22.5,19.8,31.3,37.3,47.8,51.3,36.6,36.8,9.6,10.4,62.3,58.6,34.4,32.7,69.6,2009,-10.474081547488,69.4,67.4
Dayton,101.24345386525,91.644359198934,0.7586962879322,26–7,26,33,47.7,45.7,39.1,36.4,20.8,22.3,38.0,29.7,46.9,44.5,33.1,31.7,10.8,9.3,58.7,56.6,29.8,38.0,66.1,2009,1.2649031785915,64.5,70.1
Stephen F. Austin,95.811934010837,89.900758244934,0.67531637681844,20–7,20,27,48.4,42.6,29.8,39.0,18.2,21.6,26.5,28.0,48.7,42.5,31.9,28.6,8.3,9.0,52.1,43.8,31.6,27.7,63.4,2009,-2.395832386507,66.4,71.2
Arkansas St.,94.094712952809,98.518319817105,0.37090937081071,11–17,11,28,46.3,47.6,33.4,32.1,20.4,19.9,32.3,29.9,45.9,44.8,31.4,36.4,9.3,6.8,55.3,49.4,26.7,28.7,65.8,2009,-12.227293704239,67.5,70.9
Oakland,111.00169214209,106.65748679264,0.61280355404991,21–12,21,33,54.3,50.8,35.5,27.9,19.1,18.7,34.9,35.5,53.5,48.0,37.2,37.2,12.6,6.8,55.2,58.6,34.9,35.3,66.0,2009,-4.1451307638833,69.6,74.2
Loyola MD,100.92178555877,106.62706587178,0.34696586706428,12–20,12,32,44.1,48.4,36.5,49.7,19.8,19.9,35.7,36.6,42.6,48.1,31.5,32.8,8.4,11.3,51.3,50.0,32.2,26.5,67.0,2009,-12.460270305229,77.6,70.8
Binghamton,100.8249928996,101.92667160129,0.46879688883091,22–8,22,30,49.0,46.3,41.8,41.5,19.5,21.6,31.9,34.9,48.7,45.2,33.1,32.4,11.1,9.3,49.9,55.2,33.1,31.9,68.5,2009,-4.3165468053411,68.6,69.8
George Mason,102.81241645066,95.153961223232,0.70893431144,22–10,22,32,49.7,45.1,33.5,30.2,18.7,20.2,34.4,31.1,49.6,44.9,33.1,30.3,8.9,6.9,47.3,54.7,29.3,35.7,63.7,2009,-3.450301668719,64.1,66.9
Old Dominion,103.25804518009,98.858082864353,0.62264193028825,22–10,22,32,48.7,47.9,32.6,27.2,19.9,20.8,40.1,30.4,48.6,47.3,32.8,32.6,10.1,8.4,61.9,56.3,26.1,35.7,62.8,2009,-3.8055837093145,63.8,68.1
Green Bay,110.95169211353,101.44107115055,0.73703099601086,21–9,21,30,51.7,47.7,38.7,38.7,19.1,22.6,34.1,37.5,46.1,46.8,41.1,32.8,7.1,8.7,57.1,50.2,36.2,36.2,66.0,2009,-2.1450630544606,79.1,71.2
