Houston Christian,91.866794612859,108.98117486422,0.12296917357086,7–20,7,27,45.1,53.6,39.4,46.3,21.6,21.9,31.6,36.2,43.8,52.7,32.3,37.1,3.8,9.7,48.0,54.3,26.5,29.9,71.9,2012,-15.35843908906,67.8,68.2
Lehigh,106.72261190011,98.789255944543,0.7085409485225,25–7,25,32,50.9,47.1,37.4,33.3,16.8,21.4,31.4,29.2,49.7,45.7,35.5,33.3,7.7,10.5,50.5,56.3,36.1,32.2,68.7,2012,-1.1214561559768,77.4,70.6
Navy,89.719195680165,108.09591379077,0.10500190879967,2–26,2,28,45.3,54.5,33.5,41.3,23.3,22.0,30.9,30.7,47.4,53.4,27.9,37.5,5.9,9.4,55.5,58.1,38.6,36.7,61.3,2012,-20.472496496334,68.3,72.7
Saint Francis,94.046615878512,108.61777498272,0.16023081661188,6–23,6,29,50.6,52.4,34.9,33.8,24.5,21.2,28.0,38.5,50.6,51.1,33.7,36.6,7.6,8.5,55.7,59.1,28.2,33.0,63.9,2012,-16.418506548722,65.3,71.1
Santa Clara,103.13958681746,110.81819280722,0.30453635991643,6–22,6,28,47.0,52.4,34.8,51.0,16.8,17.7,29.8,34.0,43.0,51.3,35.9,36.8,8.5,9.7,52.8,53.0,36.5,29.0,66.5,2012,-14.448910578493,71.2,74.1
Loyola Marymount,100.44996562182,98.809797471769,0.54719020856876,17–12,17,29,48.1,47.8,37.0,32.2,19.8,20.7,31.1,33.7,45.8,48.8,35.2,30.6,7.5,8.8,47.3,52.2,32.3,35.7,66.5,2012,-4.1304916435698,73.3,70.4
Delaware,102.40636341956,101.07354855783,0.53759256874659,18–13,18,31,47.4,43.8,42.6,32.0,18.6,15.4,29.0,33.3,47.6,42.1,31.3,32.0,11.1,9.3,40.7,42.3,31.2,28.3,67.9,2012,-6.1106416027446,72.3,70.8
Miami OH,101.05742862421,102.15739828146,0.46891599539888,8–21,8,29,50.7,50.6,31.3,36.0,21.7,18.9,26.9,32.3,48.5,49.9,35.8,34.9,6.6,10.9,55.5,50.5,42.1,29.9,60.7,2012,-12.127446788366,69.7,70.6
New Mexico,109.14290318026,89.858942575418,0.90341814724627,26–6,26,32,52.9,44.1,39.3,32.0,20.0,21.4,34.0,27.3,50.1,42.8,38.5,30.9,9.5,6.8,64.8,54.0,36.9,36.5,66.8,2012,2.9169483475108,71.3,68.2
Coppin St.,104.86626198362,115.06831644339,0.25584798065599,11–16,11,27,52.0,53.3,33.7,28.1,18.8,17.9,30.2,35.3,49.4,53.1,36.8,35.7,5.0,10.8,58.7,58.7,45.6,39.7,69.0,2012,-10.544230389519,69.9,61.8
Temple,113.00899043996,96.174160916319,0.86471619321244,23–7,23,30,53.2,48.6,34.3,33.4,17.9,19.4,31.3,31.4,50.3,47.8,39.9,33.7,9.9,8.8,57.3,48.1,31.2,28.6,67.3,2012,4.2154427862723,71.9,70.2
Monmouth,95.142915813178,107.5233165832,0.19674445138788,12–20,12,32,47.1,55.3,32.5,42.5,20.0,24.7,29.6,37.9,45.8,54.6,33.3,37.6,4.6,12.6,56.8,62.9,31.4,38.9,69.0,2012,-12.583509417377,65.0,67.8
Southern,88.340354275343,105.28472800805,0.11733417363853,14–14,14,28,45.4,43.9,37.7,41.8,21.1,19.4,23.4,36.2,44.5,41.7,31.7,32.9,8.5,8.4,50.5,42.0,29.5,28.9,65.2,2012,-10.722219788979,68.6,64.3
Southern Miss,110.24503406716,98.650902687369,0.78208494210336,23–8,23,31,46.3,50.4,40.2,39.6,16.4,21.3,36.6,28.5,43.3,48.8,35.5,36.1,8.2,11.7,45.3,48.8,30.0,30.2,64.7,2012,1.2734128685095,73.7,72.3
California,109.76663865589,92.003317602023,0.88392319535355,24–9,24,33,52.1,46.1,34.5,27.0,18.4,19.5,32.1,27.3,51.2,44.7,36.8,32.8,8.1,5.7,60.8,48.9,22.9,29.9,66.8,2012,1.8210559194039,74.6,68.8
Georgia St.,100.22292652767,92.79553351725,0.70795700081759,20–11,20,31,48.0,44.4,34.6,30.6,17.6,22.8,32.9,31.9,48.4,42.0,31.4,32.2,15.9,10.0,51.0,57.6,28.7,38.1,65.2,2012,-4.950381998819,66.6,68.8
Miami FL,109.90496536251,96.328883929588,0.81998561731627,19–12,19,31,49.8,47.5,33.9,33.3,17.6,19.7,32.6,32.7,47.9,46.6,35.4,32.9,10.0,10.6,48.1,52.9,37.6,34.4,64.4,2012,-0.19791617853868,72.4,67.6
Georgia,102.85582763429,96.906151036426,0.66490514057215,15–17,15,32,45.3,47.8,30.3,41.0,16.7,18.7,30.5,31.0,44.5,46.8,31.2,33.0,11.3,10.1,50.7,48.8,37.0,35.6,62.6,2012,-3.7002784014075,68.7,69.3
North Dakota,95.187160259172,102.56608527154,0.29762857717384,13–14,13,27,49.9,49.2,38.0,36.1,21.6,20.0,28.0,30.4,49.2,46.5,34.2,36.8,11.0,9.5,53.7,53.0,36.5,31.4,67.6,2012,-9.2923489331224,61.7,68.0
Princeton,103.37654410482,97.518123302571,0.66170650578971,17–11,17,28,52.6,45.9,31.5,35.5,19.5,19.1,25.8,30.3,50.5,44.4,37.4,33.6,9.9,10.3,59.2,42.6,36.4,24.8,63.8,2012,-3.9186379123664,68.3,65.0
Saint Louis,111.04091207447,89.593561676883,0.92187325981437,24–7,24,31,52.1,44.9,35.1,37.4,17.8,23.4,31.9,29.4,50.2,43.8,36.9,32.1,8.3,10.7,57.7,44.2,36.3,25.6,62.4,2012,2.7745920222568,71.5,72.8
Arizona St.,98.941289541197,103.71118947625,0.36784829726637,10–21,10,31,51.7,49.6,41.3,38.3,25.7,17.8,29.6,30.1,50.2,46.6,36.4,36.8,11.7,8.5,57.6,60.1,34.5,35.3,63.7,2012,-11.311188751074,67.7,71.1
Purdue Fort Wayne,97.44414377018,105.42268953488,0.28801723681733,10–19,10,29,50.1,53.6,36.8,42.2,21.0,19.4,30.6,28.4,49.9,51.2,33.8,38.8,6.5,8.9,54.4,55.8,29.9,34.5,69.3,2012,-12.644858234397,68.9,70.9
Iona,113.62569237706,102.06884997845,0.7744329617501,25–7,25,32,56.7,51.1,31.0,28.7,17.2,22.2,32.6,32.5,55.7,50.0,39.3,35.4,5.4,7.4,62.5,53.0,32.1,34.2,70.9,2012,0.19422208106667,71.6,70.1
Stetson,99.40569365015,104.6938510889,0.35524643470634,8–20,8,28,50.9,51.8,34.3,32.6,24.3,19.0,33.0,34.5,50.5,51.3,34.3,35.4,6.4,8.3,58.6,53.7,39.7,30.5,71.5,2012,-12.283026415206,69.0,66.2
Marshall,106.85554469579,98.479251052364,0.71885072264848,20–13,20,33,48.0,49.0,37.8,40.1,19.6,18.5,40.8,29.8,49.3,49.6,30.0,31.6,10.2,7.3,50.4,52.0,31.5,28.7,65.9,2012,-1.5593927979963,61.4,65.2
Eastern Michigan,89.010779404079,98.395725756225,0.23998555723902,13–18,13,31,42.5,47.7,35.7,39.4,22.9,23.3,31.6,36.7,40.7,47.7,30.8,31.9,10.5,9.6,53.7,67.8,32.2,39.9,60.3,2012,-10.467713033885,69.0,66.5
Niagara,101.58954721988,108.79273781957,0.31264226478683,14–19,14,33,46.9,53.0,37.0,50.7,18.5,23.3,33.6,35.8,45.5,52.3,32.6,36.1,8.9,8.7,50.1,63.2,39.3,40.6,68.2,2012,-11.591202150211,70.1,74.8
Campbell,101.90787470137,107.658289928,0.34722270429757,16–15,16,31,52.9,49.3,44.0,43.0,20.7,17.3,31.5,32.1,51.9,49.6,37.1,32.6,14.1,7.4,58.0,58.4,25.7,36.4,68.7,2012,-9.3437926178094,66.4,70.6
Mercer,101.93316804909,95.919222590304,0.66803837404477,21–11,21,32,52.9,44.4,38.1,40.4,22.9,21.1,33.7,35.0,52.2,43.6,36.1,30.6,13.9,9.2,56.2,47.0,36.9,35.7,64.7,2012,-3.7621871728954,70.1,66.9
St. Bonaventure,108.76988899541,96.059777513915,0.80675081875087,20–11,20,31,51.0,46.9,42.8,37.6,21.5,19.0,36.3,29.6,50.9,46.1,34.1,32.4,11.6,6.9,57.3,54.4,30.1,32.9,64.5,2012,-1.0443526756459,76.0,71.2
Oregon St.,110.13919942365,100.14743649953,0.74907176737259,18–14,18,32,51.9,51.7,44.0,39.8,18.9,23.0,33.8,33.9,51.1,48.9,35.7,38.8,11.1,8.3,56.4,51.7,29.6,29.5,71.1,2012,-3.8881633707305,67.4,67.4
Lipscomb,99.369204799236,103.47183409556,0.38573930781386,12–18,12,30,49.4,51.4,33.8,31.3,20.7,20.5,30.9,35.2,46.1,51.8,36.9,33.8,7.0,11.6,54.6,51.7,34.7,36.3,69.8,2012,-9.7222422828447,63.4,67.4
Kennesaw St.,95.899269289839,112.85807290671,0.13324396662847,2–28,2,30,47.5,57.0,31.5,34.4,21.2,19.3,28.9,37.3,45.9,57.4,33.5,37.5,5.0,10.1,53.7,61.6,36.5,34.9,63.4,2012,-19.228694914824,62.4,68.9
James Madison,100.2585569511,105.61080610096,0.35477960382469,12–20,12,32,49.2,49.3,31.4,42.4,19.4,20.3,29.1,36.5,45.5,47.0,36.7,36.3,6.8,10.7,57.4,53.9,38.1,30.7,66.5,2012,-12.472301162233,66.6,68.7
Georgetown,110.28307698553,89.537282530474,0.91656360949164,22–8,22,30,51.0,42.9,39.4,36.1,19.6,20.1,35.9,30.3,50.8,44.3,34.3,26.6,13.5,7.6,55.7,55.1,30.1,32.5,63.4,2012,4.6236026437008,69.6,68.4
USC Upstate,101.56135098192,100.32380286309,0.53518944397149,18–12,18,30,49.0,51.2,34.9,42.3,21.6,23.0,39.8,32.3,47.6,50.6,34.8,35.0,12.0,7.9,49.9,51.5,30.2,31.7,67.5,2012,-4.7882670099457,63.5,69.4
Morgan St.,98.100528872738,104.5461347692,0.32479754728361,9–20,9,29,47.6,48.2,41.0,39.2,22.9,20.9,34.9,37.0,48.2,46.8,30.7,34.1,11.8,10.0,50.4,51.8,30.0,32.5,66.9,2012,-14.552928256141,67.6,68.1
New Hampshire,90.633543649174,100.81421856455,0.22719242784136,12–16,12,28,46.4,45.5,33.9,40.9,20.1,19.7,28.3,30.2,43.3,46.2,33.9,29.2,6.3,9.6,46.5,41.9,40.3,26.8,65.3,2012,-12.253087377417,61.9,71.5
Iowa St.,111.18113670088,95.267082941789,0.85526148104487,22–10,22,32,52.9,48.3,38.7,25.7,18.5,17.6,32.2,26.3,50.0,49.9,38.0,29.8,7.1,9.7,58.7,51.8,42.2,31.7,67.2,2012,1.8714872916347,67.9,69.9
Alcorn St.,87.252085845177,108.05212188583,0.078794429338392,7–21,7,28,44.5,48.1,37.5,44.6,23.3,21.8,26.8,39.1,44.5,47.4,29.7,33.1,8.5,11.4,43.7,50.8,25.8,29.2,68.3,2012,-17.313999664891,69.0,65.2
Purdue,114.96981022244,98.045737356223,0.8619055961964,21–12,21,33,51.2,50.5,34.1,34.2,13.4,19.8,32.0,30.8,47.9,49.1,37.7,35.6,9.2,9.0,53.6,53.1,37.6,33.2,65.5,2012,1.7509671497884,65.2,69.8
Drake,99.58850122056,97.010818990459,0.57482830014133,16–15,16,31,49.9,47.6,41.1,43.8,19.4,19.6,25.2,28.3,48.2,48.3,35.5,30.7,8.1,8.4,45.3,49.6,33.0,30.4,66.6,2012,-5.1006062524151,64.7,70.9
Marquette,110.90828058755,91.941934695423,0.89630089977726,25–7,25,32,50.8,45.8,41.5,31.1,18.8,23.6,34.4,36.2,51.0,44.7,33.7,32.1,8.8,10.0,63.6,58.2,29.2,32.3,71.1,2012,6.075675338709,72.1,67.7
Holy Cross,97.15394149635,101.94419246202,0.36505716285771,15–15,15,30,47.5,48.0,32.4,31.1,20.6,17.3,29.4,30.4,46.3,49.1,33.5,30.7,11.6,9.0,55.0,56.3,31.4,34.8,66.7,2012,-8.7833547952268,71.9,72.0
Houston,104.57870610147,104.87838717935,0.49177391482294,14–15,14,29,50.8,49.0,32.9,29.5,21.5,17.3,35.4,33.7,50.2,47.0,35.1,35.7,11.6,8.6,49.3,50.4,27.2,30.0,67.5,2012,-8.5288038994038,69.9,67.9
Hampton,90.73730845993,100.6904377707,0.23201902317432,12–21,12,33,45.2,45.5,38.7,37.4,20.7,22.0,32.6,35.7,46.4,41.6,28.6,35.5,12.9,7.0,47.2,49.7,34.5,33.6,68.0,2012,-16.535347806987,64.0,72.1
Western Michigan,103.31252899178,103.76281532528,0.48749918325493,13–20,13,33,49.1,48.7,40.9,34.9,21.7,15.9,35.6,30.7,48.2,47.7,33.8,33.6,8.3,10.2,56.2,54.7,33.1,35.3,66.3,2012,-10.780802968238,71.4,70.0
New Mexico St.,106.08559127567,97.438049060465,0.72667915485821,24–9,24,33,50.7,47.8,52.8,33.2,20.7,20.4,40.7,29.7,51.3,47.7,32.8,32.0,10.3,7.9,52.4,54.0,24.6,31.6,71.1,2012,-1.874365442928,66.4,66.2
Ball St.,99.202576675258,100.72623888959,0.45629012618724,14–15,14,29,48.4,47.8,39.7,33.3,20.9,22.0,33.6,33.0,47.4,44.4,33.3,35.9,7.8,10.0,62.1,57.7,37.7,36.1,63.1,2012,-9.7449515175389,68.7,69.9
Milwaukee,99.717876626081,94.781542541143,0.64195468201779,19–13,19,32,49.4,45.6,38.7,34.1,21.3,20.8,31.6,30.5,47.4,46.9,34.7,28.3,6.9,11.0,57.4,44.4,42.7,28.5,65.4,2012,-4.7092800654995,60.7,71.4
Portland,97.467484004944,106.73757028925,0.26022000305349,6–24,6,30,47.4,52.3,34.0,45.6,22.9,16.8,31.5,32.8,47.2,51.0,31.9,36.7,7.4,10.4,50.8,56.0,29.8,31.7,68.1,2012,-14.038274938257,71.5,70.0
Albany,107.02643328355,109.99116048436,0.42208310979739,19–14,19,33,50.9,51.9,36.8,27.7,19.0,19.7,35.5,32.4,49.3,49.7,35.9,37.3,7.6,8.5,49.8,53.7,35.4,34.3,65.9,2012,-8.5983487696695,75.4,66.0
San Francisco,106.15928230605,105.25813303915,0.52448943734774,18–13,18,31,53.3,53.8,37.6,31.6,18.8,22.0,28.6,27.6,53.2,51.5,35.6,38.7,5.0,9.6,51.4,56.1,34.9,35.4,69.0,2012,-5.6600478095317,69.6,77.3
Bucknell,105.04691001274,98.987117685527,0.66447457822148,23–9,23,32,51.6,46.3,38.4,34.4,18.3,16.2,30.1,23.0,49.2,43.0,38.5,34.6,9.3,6.6,56.2,52.4,27.4,36.4,64.1,2012,-2.0784425346491,77.3,71.2
Connecticut,110.25534484012,94.316891692087,0.8576118653202,20–13,20,33,50.2,44.4,34.4,24.9,19.3,16.9,36.8,34.6,50.5,40.5,33.1,34.3,17.8,6.6,53.6,52.4,29.2,35.2,64.2,2012,0.47318829815773,66.1,72.7
Florida Gulf Coast,102.43748219946,105.62970497808,0.41267938472034,14–17,14,31,52.3,50.3,34.2,38.5,21.5,20.6,33.8,36.2,50.1,48.0,37.3,36.0,11.1,9.6,52.3,62.4,37.2,38.6,67.5,2012,-9.1802616052646,67.1,65.3
San Jose St.,97.231052046554,108.41618415281,0.22231895271306,8–22,8,30,45.1,51.5,32.4,33.2,16.5,18.3,29.5,34.4,42.6,50.8,32.7,35.1,3.3,9.4,57.3,60.1,38.9,36.2,65.3,2012,-15.565833418986,74.6,71.4
Utah Valley,96.719503773365,103.27468170546,0.31992042540646,16–12,16,28,45.8,47.3,35.5,31.1,18.9,17.6,34.4,28.8,45.5,48.4,31.0,30.0,9.1,10.3,51.9,49.2,30.2,33.6,66.0,2012,-7.6054553676203,70.6,69.4
Missouri,123.98537911005,96.63328587146,0.94615335213902,30–4,30,34,57.8,49.7,37.7,27.2,15.4,21.6,30.6,31.9,56.9,47.6,39.5,36.2,7.3,7.6,57.9,52.1,37.5,30.8,66.7,2012,8.7388555865671,76.6,67.6
Cincinnati,108.68102017878,92.167302163064,0.86936263462179,24–10,24,34,48.0,46.1,29.4,25.6,16.4,21.7,36.1,34.7,46.1,45.5,34.3,31.7,11.9,8.0,51.8,54.8,34.9,30.9,64.2,2012,2.9886589594882,64.1,67.5
South Dakota St.,111.68635072326,100.69280794232,0.76703272103917,25–7,25,32,53.8,49.9,39.9,29.5,15.6,19.2,30.5,28.2,50.7,50.5,39.3,32.4,4.9,7.4,53.5,49.7,37.1,31.5,66.3,2012,-0.40989832534892,73.0,68.9
Boston University,97.65034564093,100.78548039229,0.4101336984807,16–16,16,32,48.1,47.3,34.0,31.5,21.0,20.1,32.1,32.2,48.3,46.2,31.9,32.8,8.7,9.5,51.4,55.2,36.9,35.4,64.7,2012,-9.1318414393422,67.4,69.8
Air Force,98.485680009793,99.993863744208,0.45641759572734,11–16,11,27,51.1,48.4,39.4,38.2,20.6,21.5,19.8,31.5,51.8,48.4,33.3,32.3,10.0,9.4,64.0,60.6,40.0,41.6,62.3,2012,-7.5822180738267,68.2,71.4
Texas Tech,93.925439914644,99.014273066633,0.35279601928255,8–23,8,31,48.6,48.0,40.1,47.9,26.0,19.1,26.8,33.0,46.8,46.7,35.7,33.6,8.6,9.2,53.6,52.6,27.1,33.8,65.1,2012,-11.100372037638,70.2,72.2
Bradley,93.460699973069,101.50613591675,0.27895530459379,7–25,7,32,44.4,51.4,36.3,32.3,20.3,19.2,26.3,31.5,44.2,50.0,30.0,36.1,8.2,7.1,49.9,62.4,29.2,33.5,68.9,2012,-14.556328292552,68.2,67.5
Troy,103.6377158277,111.93856502942,0.29192313960829,9–18,9,27,47.8,54.6,25.8,33.2,17.8,21.0,33.6,37.6,45.8,52.0,33.9,39.4,9.8,8.5,49.1,57.3,41.3,36.9,68.5,2012,-11.676539429186,66.9,67.8
Gonzaga,110.55079692602,94.325353104699,0.86120549962551,25–6,25,31,53.4,46.6,47.0,26.5,19.9,19.6,34.8,27.8,51.9,46.5,37.6,31.2,8.7,6.9,55.1,47.9,32.3,33.8,66.2,2012,2.1250278883759,71.5,66.9
South Florida,101.44165621416,90.921552189041,0.77887072333788,19–13,19,32,48.2,44.3,34.2,31.8,22.8,18.7,34.2,31.0,48.9,43.5,31.1,30.6,10.2,10.1,54.9,56.3,30.3,32.4,59.8,2012,0.010888612878958,71.0,70.3
Army,92.472548411617,104.22913027751,0.20160099831372,11–18,11,29,48.9,51.7,37.0,36.6,21.9,22.1,23.9,30.5,46.2,51.5,35.1,34.6,5.5,9.4,58.9,54.7,41.6,38.4,69.8,2012,-13.336805510679,73.1,68.7
Loyola MD,102.29467960486,98.975031721085,0.59372490350751,24–8,24,32,47.4,47.7,43.0,39.8,20.7,21.8,39.0,33.0,46.0,45.3,34.0,36.1,11.6,9.6,52.2,50.6,27.3,27.1,64.5,2012,-1.3786128890194,71.8,68.4
Belmont,115.16449217944,98.625980328445,0.85604321037131,26–7,26,33,55.7,47.8,39.2,35.8,17.6,20.7,34.6,31.9,54.7,46.6,38.1,33.7,5.7,12.5,62.1,53.5,39.9,30.9,68.1,2012,0.93200216752659,73.7,65.4
Siena,95.528970733798,101.23236580105,0.33919735735423,14–17,14,31,46.7,47.2,34.2,25.1,21.3,17.8,33.2,32.2,47.0,42.7,30.7,36.7,9.1,9.4,54.5,59.2,28.1,36.2,65.5,2012,-10.958780661684,68.0,72.2
Southern Utah,97.17482467498,103.2472557195,0.33246166262953,12–17,12,29,49.8,52.0,37.1,46.8,20.9,19.3,31.6,28.9,50.7,51.2,30.4,35.8,6.8,5.8,59.0,47.0,17.6,32.6,63.9,2012,-10.921252749539,73.9,68.3
N.C. State,111.4351534532,96.854425365176,0.83378427324194,22–12,22,34,50.9,47.4,36.0,32.4,18.8,18.4,35.8,30.8,50.1,45.7,35.5,33.8,10.5,7.9,59.9,47.5,26.1,33.0,68.1,2012,0.44504432084216,70.8,71.1
Pittsburgh,112.46079519663,100.22824193013,0.78989268928253,17–16,17,33,50.5,49.6,32.6,32.7,21.3,17.9,42.1,31.4,50.4,49.4,33.8,33.4,7.5,10.9,60.0,55.7,32.3,32.3,63.4,2012,-2.9988754902528,70.2,71.3
Montana,100.84068717976,94.609270507881,0.6755825317125,23–6,23,29,52.9,44.9,39.8,39.0,18.6,22.2,27.8,31.4,50.8,43.3,38.3,32.4,10.0,10.0,55.8,43.9,31.6,29.1,65.7,2012,-1.5445853997517,72.0,69.3
Massachusetts,104.18519905364,95.150630528038,0.73945769676335,22–11,22,33,49.7,46.4,33.4,38.2,20.0,22.4,34.1,33.5,47.7,46.2,35.5,31.3,12.2,9.9,57.8,59.5,36.0,35.2,74.1,2012,-0.75354321601641,67.7,68.9
Mount St. Mary's,91.873066537426,103.73590636937,0.19836183295433,8–21,8,29,47.6,49.6,30.0,38.7,25.4,20.6,34.7,34.4,47.7,49.8,31.7,32.8,9.5,8.1,51.3,58.0,32.9,32.8,63.6,2012,-15.225181852621,64.4,69.3
Bryant,93.262993725429,114.27467955812,0.088137692073747,2–28,2,30,46.8,54.2,29.5,33.5,22.1,17.5,27.6,34.5,47.8,53.2,30.3,37.4,5.8,7.6,57.3,60.7,42.4,35.7,66.1,2012,-21.711582553589,69.0,69.6
Syracuse,115.36624095171,90.109728878366,0.94487565033565,31–2,31,33,51.9,44.0,31.8,29.8,16.0,25.2,36.6,39.3,52.0,42.9,34.5,30.6,19.8,7.1,57.4,62.7,31.3,36.1,66.2,2012,10.810581083063,69.1,66.7
Jacksonville St.,95.774852634782,100.21513264232,0.37257890632559,13–17,13,30,45.8,47.6,40.5,49.9,19.8,22.8,33.6,32.8,48.5,47.5,26.4,31.9,10.5,9.9,53.1,57.9,30.7,25.9,64.4,2012,-11.652296448382,67.1,70.6
McNeese St.,98.665357546666,104.92197882404,0.33024971506318,14–15,14,29,46.2,48.4,35.0,39.6,18.2,19.6,32.4,31.7,45.7,47.6,31.7,33.4,9.5,8.4,43.7,52.3,28.9,30.7,65.0,2012,-9.1596182273563,68.6,70.1
Quinnipiac,102.12870561471,100.5991958619,0.54327398662069,18–13,18,31,46.2,46.3,38.9,42.2,18.6,18.6,42.7,28.1,45.0,43.9,33.5,34.2,8.8,6.2,48.4,54.7,21.5,32.5,66.7,2012,-7.5458881000065,63.8,68.1
Rhode Island,101.60688434218,105.98653830026,0.3809992299495,7–24,7,31,44.5,53.6,34.3,35.7,20.9,19.0,39.0,31.4,45.7,53.8,27.8,35.5,10.4,8.8,46.0,59.8,31.4,34.3,67.7,2012,-14.120394993482,69.0,70.7
Detroit Mercy,106.38968363284,102.63274743236,0.60191313304869,20–13,20,33,48.5,50.9,44.0,38.7,19.1,22.4,35.3,33.0,50.1,48.5,29.6,37.0,13.0,6.7,51.7,55.8,27.5,34.6,67.9,2012,-5.1133800594871,74.1,70.5
Radford,89.993319572997,104.15147209674,0.15705907023533,4–26,4,30,43.6,50.4,30.6,51.4,20.7,21.8,31.5,36.0,42.3,48.3,30.6,37.3,6.9,12.4,48.4,50.1,36.7,27.3,65.5,2012,-20.214278001175,64.7,71.6
East Tennessee St.,100.47741628371,97.139077636157,0.59593993527657,16–14,16,30,47.8,52.1,39.3,35.1,20.4,25.7,36.4,35.2,48.2,50.8,30.8,35.8,9.8,8.9,41.6,59.3,23.2,44.6,65.5,2012,-6.8069494423112,63.1,65.4
Duquesne,106.13517653118,100.65767065337,0.6477957022248,15–15,15,30,50.4,51.6,36.6,32.9,17.3,24.6,29.4,39.7,50.3,50.4,33.8,36.0,9.2,11.8,58.8,58.0,33.3,32.0,68.3,2012,-4.5802124819687,66.4,71.0
Virginia Tech,105.73629543258,96.432545052782,0.74253789568197,16–17,16,33,47.7,46.1,33.3,35.7,18.7,19.8,33.2,33.9,44.5,48.0,36.5,28.0,8.9,10.4,51.2,46.8,31.3,31.5,63.1,2012,-4.6571451856654,72.5,69.5
North Carolina Central,95.79050490692,100.75500712463,0.35868508622872,13–15,13,28,50.0,47.6,45.7,41.8,23.4,24.0,29.4,35.0,49.7,47.8,33.6,31.5,10.3,8.3,55.6,47.9,32.9,33.2,66.3,2012,-9.5554378646002,70.1,70.8
Cornell,95.646228581614,99.45280490623,0.38964377248783,11–16,11,27,47.3,48.0,32.0,41.5,19.6,22.3,25.3,31.6,45.1,48.7,33.7,31.3,8.9,10.3,58.9,58.3,40.9,37.6,68.9,2012,-8.6978319355846,68.9,73.6
Northwestern St.,95.476660519605,100.91503418621,0.3459099487524,13–16,13,29,47.2,47.7,42.4,39.1,20.5,22.7,31.9,39.6,47.5,47.0,31.1,33.0,14.5,8.6,52.1,50.9,33.8,26.2,70.1,2012,-9.6731153747579,60.9,61.9
Fairfield,99.484965561644,93.872527830376,0.66100828695256,19–14,19,33,50.6,46.0,32.2,38.7,22.9,23.9,34.6,32.6,49.1,43.5,35.6,35.0,11.1,9.8,63.5,47.8,35.0,27.7,64.8,2012,-6.2898077143927,65.9,71.4
Arkansas,105.58755062194,98.727404939019,0.6840713687236,18–14,18,32,49.0,48.6,37.2,36.8,18.5,23.1,31.5,36.7,47.1,48.6,35.3,32.5,12.9,12.0,54.0,50.8,31.2,32.0,70.7,2012,-3.6453429292882,69.1,67.6
UNC Wilmington,99.604222206781,104.379830071,0.36852102464418,10–20,10,30,46.6,48.8,33.6,37.3,20.7,16.7,34.0,33.3,45.4,50.0,32.9,30.8,10.3,8.4,50.7,51.4,30.9,32.9,66.9,2012,-11.826306358219,68.6,67.7
George Washington,99.586519875126,101.34556791845,0.44983007622357,10–21,10,31,46.2,50.6,28.5,36.3,20.6,21.4,35.8,35.5,45.4,48.0,32.6,37.8,10.1,8.7,52.1,54.3,23.0,30.0,63.8,2012,-9.4850109074301,66.4,70.6
UNC Asheville,107.1712048521,104.40017744644,0.57474967403604,21–9,21,30,52.7,51.4,48.5,36.1,19.1,22.4,32.9,35.0,52.9,50.4,34.8,35.4,6.0,9.2,59.4,57.5,33.5,34.5,69.6,2012,-3.2283427030007,77.2,66.5
Dayton,111.41919708435,100.17314264562,0.77269549873807,20–12,20,32,50.8,49.7,33.7,37.7,19.9,19.6,36.2,31.0,50.3,49.5,34.4,33.3,7.5,10.2,58.6,53.1,40.1,31.3,65.3,2012,-1.6293192874613,77.8,66.1
Stephen F. Austin,95.282021218879,95.241694408956,0.50121705952354,16–12,16,28,47.8,46.8,39.0,37.4,22.1,22.8,35.1,25.2,49.7,44.5,27.9,34.3,8.7,8.7,61.6,51.2,23.9,33.3,59.7,2012,-7.5469542762913,62.2,64.8
Arkansas St.,99.589380824474,103.7733796815,0.38384249944969,13–20,13,33,47.8,51.2,41.2,27.8,21.3,20.0,34.1,30.7,44.6,47.8,37.7,39.7,6.1,10.5,43.7,48.5,26.9,29.1,63.0,2012,-11.049321758067,66.9,68.7
Southeast Missouri St.,103.39610623786,109.79200155883,0.33398094673248,13–16,13,29,52.1,49.3,34.4,41.5,20.0,15.8,34.0,30.8,50.6,46.3,37.4,37.9,8.7,8.1,55.6,46.5,28.4,28.3,65.7,2012,-11.090504108016,62.6,72.9
Binghamton,85.237797829439,112.45859727679,0.039653619048499,2–29,2,31,43.9,53.5,34.1,37.7,22.8,19.5,26.8,30.7,43.3,52.6,30.2,36.8,6.2,6.7,55.2,50.6,27.7,34.5,65.6,2012,-24.324488663754,69.9,69.7
George Mason,101.96844860636,96.338614353731,0.6577162482131,24–9,24,33,50.7,44.5,40.9,37.6,22.2,20.9,33.9,32.9,51.0,42.6,33.2,32.2,12.9,8.0,51.6,51.1,26.3,32.3,67.9,2012,-1.5625687950711,69.8,69.1
Old Dominion,98.481030879501,92.525524775637,0.67202608901886,20–13,20,33,45.3,45.8,36.5,40.6,20.5,23.0,39.2,29.3,44.6,44.6,31.2,31.9,13.6,10.0,53.7,55.0,30.7,36.1,65.7,2012,-3.861755445351,61.8,67.4
Green Bay,98.863473858827,100.82389989924,0.44378635554872,13–15,13,28,47.1,48.4,32.3,34.3,22.3,19.4,33.5,32.5,44.5,45.3,35.7,37.3,12.0,9.3,54.2,53.1,28.6,28.8,67.0,2012,-6.7741561737181,70.1,69.7
